0.0046627,0.0046627,0,0,0.045,0,0
0.0093254,0.0093254,0.2288248,0.5108427,-0.1130371,0,0
0.0293254,0.0293254,0.2288702,0.5108276,-0.1131095,0,0
0.0345134,0.0345134,0.2288773,0.5108225,-0.113125,0,0
0.0395495,0.0395495,0.2288858,0.5108162,-0.1131438,0,0
0.0445112,0.0445112,0.2289186,0.5108131,-0.1131651,0,0
0.0490826,0.0490826,0.228955,0.5107992,-0.1131793,0,0
0.0542402,0.0542402,0.2289726,0.5107921,-0.1131967,0,0
0.0582742,0.0582742,0.2289796,0.5107637,-0.1132173,0,0
0.0636223,0.0636223,0.2289932,0.5107539,-0.113233,0,0
0.0675813,0.0675813,0.2290056,0.5107448,-0.1132476,0,0
0.0723671,0.0723671,0.229003,0.5107052,-0.1132624,0,0
0.07686301,0.07686301,0.2290157,0.510689,-0.1132803,0,0
0.08251861,0.08251861,0.2290224,0.5107349,-0.113289,0,0
0.08840801,0.08840801,0.2290629,0.5107591,-0.1133304,0,0
0.09353571,0.09353571,0.2290813,0.5107592,-0.1133526,0,0
0.09903061,0.09903061,0.2290699,0.5107599,-0.1133757,0,0
0.1048629,0.1048629,0.2290368,0.5107337,-0.1133824,0,0
0.1089453,0.1089453,0.2290372,0.5107289,-0.1133963,0,0
0.1142773,0.1142773,0.2289941,0.5106872,-0.1134003,0,0
0.1198641,0.1198641,0.2289741,0.5106655,-0.1134075,0,0
0.1251144,0.1251144,0.2289648,0.5106532,-0.113417,0,0
0.1304484,0.1304484,0.2289527,0.5106372,-0.1134292,0,0
0.1355713,0.1355713,0.2289673,0.5106368,-0.1134456,0,0
0.1403109,0.1403109,0.2289789,0.5106378,-0.1134574,0,0
0.1448833,0.1448833,0.228977,0.5106308,-0.1134665,0,0
0.1490387,0.1490387,0.2289749,0.5106232,-0.1134765,0,0
0.1532066,0.1532066,0.228973,0.5106159,-0.1134861,0,0
0.1580405,0.1580405,0.2289701,0.5106052,-0.1135,0,0
0.1642545,0.1642545,0.2289929,0.5106151,-0.113485,0,0
0.1695597,0.1695597,0.2290117,0.5106065,-0.1134684,0,0
0.1747865,0.1747865,0.2290581,0.5105864,-0.1134813,0,0
0.1796189,0.1796189,0.2291507,0.510585,-0.1134655,0,0
0.1841581,0.1841581,0.2291731,0.5105795,-0.1134665,0,0
0.1886936,0.1886936,0.2291916,0.5105748,-0.1134938,0,0
0.192947,0.192947,0.229215,0.510569,-0.1135,0,0
0.1978156,0.1978156,0.2292294,0.5105405,-0.1135163,0,0
0.2027746,0.2027746,0.2292502,0.5105308,-0.1135241,0,0
0.2077366,0.2077366,0.2292518,0.5104892,-0.1135341,0,0
0.2140383,0.2140383,0.2292698,0.5104472,-0.1135353,0,0
0.2200818,0.2200818,0.2292933,0.5104184,-0.1135443,0,0
0.2256289,0.2256289,0.2293117,0.5103958,-0.1135514,0,0
0.2298091,0.2298091,0.2293103,0.5103952,-0.1135493,0,0
0.2337818,0.2337818,0.2293225,0.51038,-0.1135537,0,0
0.2388216,0.2388216,0.2293064,0.5104104,-0.1135709,0,0
0.243816,0.243816,0.2292686,0.5104194,-0.1135741,0,0
0.2493374,0.2493374,0.2292324,0.5104001,-0.1135721,0,0
0.2547788,0.2547788,0.2292251,0.5103896,-0.1135774,0,0
0.2602168,0.2602168,0.2291578,0.5103496,-0.1135759,0,0
0.2649277,0.2649277,0.2291339,0.5103433,-0.1135717,0,0
0.2699541,0.2699541,0.2291139,0.5103294,-0.1135737,0,0
0.2745906,0.2745906,0.2290922,0.5103674,-0.1135728,0,0
0.2793967,0.2793967,0.2290917,0.5104069,-0.1135956,0,0
